Azimuth,Site_ID,Longitude,Latitude
0,3544,2.1357467172397504,42.996111736777465
120,3544,2.1357467172397504,42.996111736777465
240,3544,2.1357467172397504,42.996111736777465
0,3546,0.12297849152972784,46.19451857685564
120,3546,0.12297849152972784,46.19451857685564
240,3546,0.12297849152972784,46.19451857685564
0,3549,4.046342008457087,49.540802096954735
120,3549,4.046342008457087,49.540802096954735
240,3549,4.046342008457087,49.540802096954735
0,3551,3.8954674470964488,49.84888912880612
120,3551,3.8954674470964488,49.84888912880612
240,3551,3.8954674470964488,49.84888912880612
0,3552,-1.6113004084494404,47.82237986016482
120,3552,-1.6113004084494404,47.82237986016482
240,3552,-1.6113004084494404,47.82237986016482
0,3553,1.1092832012143408,44.945186761666974
120,3553,1.1092832012143408,44.945186761666974
240,3553,1.1092832012143408,44.945186761666974
0,3554,2.2290980034582306,47.85685938444122
120,3554,2.2290980034582306,47.85685938444122
240,3554,2.2290980034582306,47.85685938444122
0,3555,1.5335289158428527,45.73520065595466
120,3555,1.5335289158428527,45.73520065595466
240,3555,1.5335289158428527,45.73520065595466
0,3559,0.7465325948191959,47.262440419663314
120,3559,0.7465325948191959,47.262440419663314
240,3559,0.7465325948191959,47.262440419663314
0,3560,-0.5829596403247628,48.321118547525074
120,3560,-0.5829596403247628,48.321118547525074
240,3560,-0.5829596403247628,48.321118547525074
0,3565,-0.44336977648626164,45.59481304847075
120,3565,-0.44336977648626164,45.59481304847075
240,3565,-0.44336977648626164,45.59481304847075
0,3566,2.3210683039355073,46.464488581727906
120,3566,2.3210683039355073,46.464488581727906
240,3566,2.3210683039355073,46.464488581727906
0,3570,2.2081574986062353,45.95118611285208
120,3570,2.2081574986062353,45.95118611285208
240,3570,2.2081574986062353,45.95118611285208
0,3573,4.792072070189535,46.35223861361821
120,3573,4.792072070189535,46.35223861361821
240,3573,4.792072070189535,46.35223861361821
0,3579,-1.5744870482912368,49.162278264088464
120,3579,-1.5744870482912368,49.162278264088464
240,3579,-1.5744870482912368,49.162278264088464
0,3582,0.1580904103143741,46.68654311611264
120,3582,0.1580904103143741,46.68654311611264
240,3582,0.1580904103143741,46.68654311611264
0,3583,1.9601508782331862,43.45602785429559
120,3583,1.9601508782331862,43.45602785429559
240,3583,1.9601508782331862,43.45602785429559
0,3584,1.4309271575818219,46.460036863402436
120,3584,1.4309271575818219,46.460036863402436
240,3584,1.4309271575818219,46.460036863402436
0,3588,1.7899795415827429,50.71708037186736
120,3588,1.7899795415827429,50.71708037186736
240,3588,1.7899795415827429,50.71708037186736
0,3590,4.453264355585841,44.290704287977796
120,3590,4.453264355585841,44.290704287977796
240,3590,4.453264355585841,44.290704287977796
0,3591,3.892457886482118,49.981199593791075
120,3591,3.892457886482118,49.981199593791075
240,3591,3.892457886482118,49.981199593791075
0,3593,7.488259400733067,49.131652288617595
120,3593,7.488259400733067,49.131652288617595
240,3593,7.488259400733067,49.131652288617595
0,3595,2.074430468233687,50.196186997219776
120,3595,2.074430468233687,50.196186997219776
240,3595,2.074430468233687,50.196186997219776
0,3598,2.2641590817447677,49.40956734022808
120,3598,2.2641590817447677,49.40956734022808
240,3598,2.2641590817447677,49.40956734022808
0,3603,2.636973768627459,42.669635356128225
120,3603,2.636973768627459,42.669635356128225
240,3603,2.636973768627459,42.669635356128225
0,3604,0.10311676001360581,45.91796585789772
120,3604,0.10311676001360581,45.91796585789772
240,3604,0.10311676001360581,45.91796585789772
0,3605,1.4936389494883588,47.04710727281609
120,3605,1.4936389494883588,47.04710727281609
240,3605,1.4936389494883588,47.04710727281609
0,3606,2.645944666936723,50.623455301817124
120,3606,2.645944666936723,50.623455301817124
240,3606,2.645944666936723,50.623455301817124
0,3607,2.0517255891819888,43.574922067781095
120,3607,2.0517255891819888,43.574922067781095
240,3607,2.0517255891819888,43.574922067781095
0,3608,5.896211427144278,46.39325997397996
120,3608,5.896211427144278,46.39325997397996
240,3608,5.896211427144278,46.39325997397996
0,3610,4.4742332138064835,45.583833490344276
120,3610,4.4742332138064835,45.583833490344276
240,3610,4.4742332138064835,45.583833490344276
0,3611,0.01708367324763227,48.040929492106464
120,3611,0.01708367324763227,48.040929492106464
240,3611,0.01708367324763227,48.040929492106464
0,3612,8.924418093833157,41.95104622591195
120,3612,8.924418093833157,41.95104622591195
240,3612,8.924418093833157,41.95104622591195
0,3617,-0.2481350316420725,44.01510907155183
120,3617,-0.2481350316420725,44.01510907155183
240,3617,-0.2481350316420725,44.01510907155183
0,3618,0.7087809070483972,49.50158355627552
120,3618,0.7087809070483972,49.50158355627552
240,3618,0.7087809070483972,49.50158355627552
0,3619,3.032276516896255,43.76145880116749
120,3619,3.032276516896255,43.76145880116749
240,3619,3.032276516896255,43.76145880116749
0,3620,4.61771171537956,46.10827769540582
120,3620,4.61771171537956,46.10827769540582
240,3620,4.61771171537956,46.10827769540582
0,3623,-2.455566647989781,47.811955399456636
120,3623,-2.455566647989781,47.811955399456636
240,3623,-2.455566647989781,47.811955399456636
0,3625,0.05924473766875771,43.28985348829651
120,3625,0.05924473766875771,43.28985348829651
240,3625,0.05924473766875771,43.28985348829651
0,3627,8.668452497965648,41.747890509822625
120,3627,8.668452497965648,41.747890509822625
240,3627,8.668452497965648,41.747890509822625
0,3632,2.6004045222022523,47.2365410203368
120,3632,2.6004045222022523,47.2365410203368
240,3632,2.6004045222022523,47.2365410203368
0,3635,1.2296503261254328,48.06603211644269
120,3635,1.2296503261254328,48.06603211644269
240,3635,1.2296503261254328,48.06603211644269
0,3637,5.276382535832237,47.601747558794735
120,3637,5.276382535832237,47.601747558794735
240,3637,5.276382535832237,47.601747558794735
0,3638,-0.4163808296582383,44.744202230471444
120,3638,-0.4163808296582383,44.744202230471444
240,3638,-0.4163808296582383,44.744202230471444
0,3641,5.1460649066385535,47.20082602031661
120,3641,5.1460649066385535,47.20082602031661
240,3641,5.1460649066385535,47.20082602031661
0,3643,5.845073874768426,47.233791293470894
120,3643,5.845073874768426,47.233791293470894
240,3643,5.845073874768426,47.233791293470894
0,3646,2.5556605826660395,42.50134932873404
120,3646,2.5556605826660395,42.50134932873404
240,3646,2.5556605826660395,42.50134932873404
0,3647,4.473997919724697,43.80423155783087
120,3647,4.473997919724697,43.80423155783087
240,3647,4.473997919724697,43.80423155783087
0,3650,5.024067128307804,43.463214274172266
120,3650,5.024067128307804,43.463214274172266
240,3650,5.024067128307804,43.463214274172266
0,3652,6.347335693922094,48.490862958793436
120,3652,6.347335693922094,48.490862958793436
240,3652,6.347335693922094,48.490862958793436
0,3656,0.2316133199261241,46.32390850810514
120,3656,0.2316133199261241,46.32390850810514
240,3656,0.2316133199261241,46.32390850810514
0,3657,3.2062377549667076,47.71360030864237
120,3657,3.2062377549667076,47.71360030864237
240,3657,3.2062377549667076,47.71360030864237
0,3661,6.501177328696713,44.976745641135146
120,3661,6.501177328696713,44.976745641135146
240,3661,6.501177328696713,44.976745641135146
0,3663,1.6268626010999379,50.1315455980346
120,3663,1.6268626010999379,50.1315455980346
240,3663,1.6268626010999379,50.1315455980346
0,3664,-0.5702843298844984,44.61165954732171
120,3664,-0.5702843298844984,44.61165954732171
240,3664,-0.5702843298844984,44.61165954732171
0,3665,2.1690177403370674,44.53418887514524
120,3665,2.1690177403370674,44.53418887514524
240,3665,2.1690177403370674,44.53418887514524
0,3666,3.1726933479680426,43.630274673415684
120,3666,3.1726933479680426,43.630274673415684
240,3666,3.1726933479680426,43.630274673415684
0,3667,2.4948650765515508,48.72528582082637
120,3667,2.4948650765515508,48.72528582082637
240,3667,2.4948650765515508,48.72528582082637
0,3669,-1.052010067572981,44.193076175032914
120,3669,-1.052010067572981,44.193076175032914
240,3669,-1.052010067572981,44.193076175032914
0,3673,-0.7094800396865493,43.2034471899952
120,3673,-0.7094800396865493,43.2034471899952
240,3673,-0.7094800396865493,43.2034471899952
0,3674,3.1036808601012424,47.11221337651504
120,3674,3.1036808601012424,47.11221337651504
240,3674,3.1036808601012424,47.11221337651504
0,3680,1.5069799187911004,43.80175628755704
120,3680,1.5069799187911004,43.80175628755704
240,3680,1.5069799187911004,43.80175628755704
0,3681,9.509674972170458,42.14946112258201
120,3681,9.509674972170458,42.14946112258201
240,3681,9.509674972170458,42.14946112258201
0,3682,-0.8865363562658892,49.05765390462415
120,3682,-0.8865363562658892,49.05765390462415
240,3682,-0.8865363562658892,49.05765390462415
0,3683,4.435955398528231,46.81139600990764
120,3683,4.435955398528231,46.81139600990764
240,3683,4.435955398528231,46.81139600990764
0,3684,2.2178939245823566,46.00109030947574
120,3684,2.2178939245823566,46.00109030947574
240,3684,2.2178939245823566,46.00109030947574
0,3687,-0.6244989790334126,48.924368632917314
120,3687,-0.6244989790334126,48.924368632917314
240,3687,-0.6244989790334126,48.924368632917314
0,3688,1.579424744630118,49.74984610285148
120,3688,1.579424744630118,49.74984610285148
240,3688,1.579424744630118,49.74984610285148
0,3689,2.9565707450177285,44.585009960130364
120,3689,2.9565707450177285,44.585009960130364
240,3689,2.9565707450177285,44.585009960130364
0,3692,7.136078271457574,43.68852905641368
120,3692,7.136078271457574,43.68852905641368
240,3692,7.136078271457574,43.68852905641368
0,3694,3.943104883142876,49.34058756238488
120,3694,3.943104883142876,49.34058756238488
240,3694,3.943104883142876,49.34058756238488
0,3695,1.7258027179972917,48.904933958690364
120,3695,1.7258027179972917,48.904933958690364
240,3695,1.7258027179972917,48.904933958690364
0,3696,6.461521876501845,43.1610360528533
120,3696,6.461521876501845,43.1610360528533
240,3696,6.461521876501845,43.1610360528533
0,3701,0.47338926626283495,44.18566710940031
120,3701,0.47338926626283495,44.18566710940031
240,3701,0.47338926626283495,44.18566710940031
0,3702,1.2420577507444808,46.69302192646803
120,3702,1.2420577507444808,46.69302192646803
240,3702,1.2420577507444808,46.69302192646803
0,3706,1.4164361486004644,45.883772120069246
120,3706,1.4164361486004644,45.883772120069246
240,3706,1.4164361486004644,45.883772120069246
0,3707,-1.0866485459852129,43.738597116517234
120,3707,-1.0866485459852129,43.738597116517234
240,3707,-1.0866485459852129,43.738597116517234
0,3709,6.0142503565038155,48.73735716970836
120,3709,6.0142503565038155,48.73735716970836
240,3709,6.0142503565038155,48.73735716970836
0,3711,3.09153196272665,45.68274424179612
120,3711,3.09153196272665,45.68274424179612
240,3711,3.09153196272665,45.68274424179612
0,3713,1.578348597996726,49.839461009569774
120,3713,1.578348597996726,49.839461009569774
240,3713,1.578348597996726,49.839461009569774
0,3715,0.3780243961595531,43.91547083895688
120,3715,0.3780243961595531,43.91547083895688
240,3715,0.3780243961595531,43.91547083895688
0,3716,-0.7990977172361751,46.27740172859408
120,3716,-0.7990977172361751,46.27740172859408
240,3716,-0.7990977172361751,46.27740172859408
0,3717,-1.5030772112841957,48.68775973926743
120,3717,-1.5030772112841957,48.68775973926743
240,3717,-1.5030772112841957,48.68775973926743
0,3718,6.800968555371833,47.71446255262037
120,3718,6.800968555371833,47.71446255262037
240,3718,6.800968555371833,47.71446255262037
0,3719,4.3295087196683255,45.37976662608186
120,3719,4.3295087196683255,45.37976662608186
240,3719,4.3295087196683255,45.37976662608186
0,3720,4.405379690020441,49.10861329710247
120,3720,4.405379690020441,49.10861329710247
240,3720,4.405379690020441,49.10861329710247
0,3723,7.507973185195338,47.67441159137793
120,3723,7.507973185195338,47.67441159137793
240,3723,7.507973185195338,47.67441159137793
0,3724,7.587283733134534,49.023322919566716
120,3724,7.587283733134534,49.023322919566716
240,3724,7.587283733134534,49.023322919566716
0,3725,5.82903722948298,48.87413201669432
120,3725,5.82903722948298,48.87413201669432
240,3725,5.82903722948298,48.87413201669432
0,3734,0.22760778132557835,46.934821765502846
120,3734,0.22760778132557835,46.934821765502846
240,3734,0.22760778132557835,46.934821765502846
0,3735,4.8338203712007815,47.79905609222594
120,3735,4.8338203712007815,47.79905609222594
240,3735,4.8338203712007815,47.79905609222594
0,3740,7.456954396953332,49.12696278300812
120,3740,7.456954396953332,49.12696278300812
240,3740,7.456954396953332,49.12696278300812
0,3741,2.575286628915052,45.62280029385944
120,3741,2.575286628915052,45.62280029385944
240,3741,2.575286628915052,45.62280029385944
0,3742,3.3986982956388694,45.22288418255225
120,3742,3.3986982956388694,45.22288418255225
240,3742,3.3986982956388694,45.22288418255225
0,3745,1.6797273567016981,45.687064237992914
120,3745,1.6797273567016981,45.687064237992914
240,3745,1.6797273567016981,45.687064237992914
0,3747,1.5801524770089825,43.22511627823508
120,3747,1.5801524770089825,43.22511627823508
240,3747,1.5801524770089825,43.22511627823508
0,3749,1.8164390669424666,48.434685771525125
120,3749,1.8164390669424666,48.434685771525125
240,3749,1.8164390669424666,48.434685771525125
0,3750,-0.2732126028966775,44.47951773083473
120,3750,-0.2732126028966775,44.47951773083473
240,3750,-0.2732126028966775,44.47951773083473
0,3751,1.5550165182973972,48.14992448971476
120,3751,1.5550165182973972,48.14992448971476
240,3751,1.5550165182973972,48.14992448971476
0,3752,3.8205918301871176,48.75827528912583
120,3752,3.8205918301871176,48.75827528912583
240,3752,3.8205918301871176,48.75827528912583
0,3753,1.933582060416021,47.170952704872825
120,3753,1.933582060416021,47.170952704872825
240,3753,1.933582060416021,47.170952704872825
0,3754,3.827438379387198,49.47080053167471
120,3754,3.827438379387198,49.47080053167471
240,3754,3.827438379387198,49.47080053167471
0,3755,3.63560371634647,50.36248006757565
120,3755,3.63560371634647,50.36248006757565
240,3755,3.63560371634647,50.36248006757565
0,3757,-1.0217955049628396,43.102303338476844
120,3757,-1.0217955049628396,43.102303338476844
240,3757,-1.0217955049628396,43.102303338476844
0,3760,3.1166592826142736,45.91247761635225
120,3760,3.1166592826142736,45.91247761635225
240,3760,3.1166592826142736,45.91247761635225
0,3761,-1.0332861358445857,47.061242355394675
120,3761,-1.0332861358445857,47.061242355394675
240,3761,-1.0332861358445857,47.061242355394675
0,3762,3.2298899267887258,50.23362298051693
120,3762,3.2298899267887258,50.23362298051693
240,3762,3.2298899267887258,50.23362298051693
0,3764,-1.1714097293413341,43.74093001966977
120,3764,-1.1714097293413341,43.74093001966977
240,3764,-1.1714097293413341,43.74093001966977
0,3766,1.4022121383902775,45.74273998326074
120,3766,1.4022121383902775,45.74273998326074
240,3766,1.4022121383902775,45.74273998326074
0,3767,1.1900031719102238,43.36343746630248
120,3767,1.1900031719102238,43.36343746630248
240,3767,1.1900031719102238,43.36343746630248
0,3770,1.7949986011793069,50.35353571910365
120,3770,1.7949986011793069,50.35353571910365
240,3770,1.7949986011793069,50.35353571910365
0,3772,4.625022832925621,44.38260123830719
120,3772,4.625022832925621,44.38260123830719
240,3772,4.625022832925621,44.38260123830719
0,3773,1.1491746692159355,48.415220461448556
120,3773,1.1491746692159355,48.415220461448556
240,3773,1.1491746692159355,48.415220461448556
0,3774,0.42315168033377937,46.34399980881631
120,3774,0.42315168033377937,46.34399980881631
240,3774,0.42315168033377937,46.34399980881631
0,3776,3.894845897932541,44.845514230467565
120,3776,3.894845897932541,44.845514230467565
240,3776,3.894845897932541,44.845514230467565
0,3781,4.703324416811489,47.89851433302142
120,3781,4.703324416811489,47.89851433302142
240,3781,4.703324416811489,47.89851433302142
0,3782,1.4508611497643242,42.8834302816407
